file,class,method,constructor,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
C:\Users\Susmi\Desktop\4-1\TermPaperTool\ta4j\ta4j\ta4j\src\test\java\eu\verdelhan\ta4j\analysis\criteria\LinearTransactionCostCriterionTest.java,eu.verdelhan.ta4j.analysis.criteria.LinearTransactionCostCriterionTest,calculateLinearCost/0,false,40,6,7,0,7,1,4,14,0,4,0,4,0,0,0,0,0,0,0,18,4,0,0,0,0,0,17,1,0,false
C:\Users\Susmi\Desktop\4-1\TermPaperTool\ta4j\ta4j\ta4j\src\test\java\eu\verdelhan\ta4j\analysis\criteria\LinearTransactionCostCriterionTest.java,eu.verdelhan.ta4j.analysis.criteria.LinearTransactionCostCriterionTest,betterThan/0,false,98,3,2,0,2,1,3,5,0,1,0,3,0,0,0,0,0,0,0,6,1,0,0,0,0,0,11,1,0,false
C:\Users\Susmi\Desktop\4-1\TermPaperTool\ta4j\ta4j\ta4j\src\test\java\eu\verdelhan\ta4j\analysis\criteria\LinearTransactionCostCriterionTest.java,eu.verdelhan.ta4j.analysis.criteria.LinearTransactionCostCriterionTest,calculateFixedCostWithOneTrade/0,false,80,5,5,0,5,1,3,12,0,3,0,3,0,0,0,0,0,0,0,16,3,0,0,0,0,0,18,1,0,false
C:\Users\Susmi\Desktop\4-1\TermPaperTool\ta4j\ta4j\ta4j\src\test\java\eu\verdelhan\ta4j\analysis\criteria\LinearTransactionCostCriterionTest.java,eu.verdelhan.ta4j.analysis.criteria.LinearTransactionCostCriterionTest,calculateFixedCost/0,false,60,6,7,0,7,1,4,14,0,4,0,4,0,0,0,0,0,0,0,18,4,0,0,0,0,0,18,1,0,false
C:\Users\Susmi\Desktop\4-1\TermPaperTool\ta4j\ta4j\ta4j\src\main\java\eu\verdelhan\ta4j\analysis\criteria\VersusBuyAndHoldCriterion.java,eu.verdelhan.ta4j.analysis.criteria.VersusBuyAndHoldCriterion,VersusBuyAndHoldCriterion/1[eu.verdelhan.ta4j.AnalysisCriterion],true,46,1,9,9,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,12,1,0,true
C:\Users\Susmi\Desktop\4-1\TermPaperTool\ta4j\ta4j\ta4j\src\main\java\eu\verdelhan\ta4j\analysis\criteria\VersusBuyAndHoldCriterion.java,eu.verdelhan.ta4j.analysis.criteria.VersusBuyAndHoldCriterion,"calculate/2[eu.verdelhan.ta4j.TimeSeries,eu.verdelhan.ta4j.Trade]",false,60,3,1,0,1,1,2,5,1,1,2,2,1,1,0,0,0,0,0,0,1,0,0,0,0,0,5,1,0,false
C:\Users\Susmi\Desktop\4-1\TermPaperTool\ta4j\ta4j\ta4j\src\main\java\eu\verdelhan\ta4j\analysis\criteria\VersusBuyAndHoldCriterion.java,eu.verdelhan.ta4j.analysis.criteria.VersusBuyAndHoldCriterion,"betterThan/2[double,double]",false,67,0,0,0,0,2,0,3,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
C:\Users\Susmi\Desktop\4-1\TermPaperTool\ta4j\ta4j\ta4j\src\main\java\eu\verdelhan\ta4j\analysis\criteria\VersusBuyAndHoldCriterion.java,eu.verdelhan.ta4j.analysis.criteria.VersusBuyAndHoldCriterion,toString/0,false,72,0,0,0,0,1,5,5,1,1,0,5,0,0,0,0,0,0,1,0,1,0,0,0,0,0,5,1,0,false
C:\Users\Susmi\Desktop\4-1\TermPaperTool\ta4j\ta4j\ta4j\src\main\java\eu\verdelhan\ta4j\analysis\criteria\VersusBuyAndHoldCriterion.java,eu.verdelhan.ta4j.analysis.criteria.VersusBuyAndHoldCriterion,"calculate/2[eu.verdelhan.ta4j.TimeSeries,java.util.List<eu.verdelhan.ta4j.Trade>]",false,51,4,7,2,5,1,4,5,1,1,2,4,0,0,0,0,0,0,0,0,1,1,0,0,0,0,8,1,0,false
C:\Users\Susmi\Desktop\4-1\TermPaperTool\ta4j\ta4j\ta4j\src\main\java\eu\verdelhan\ta4j\indicators\simple\VolumeIndicator.java,eu.verdelhan.ta4j.indicators.simple.VolumeIndicator,calculate/1[int],false,43,3,2,0,2,1,2,3,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4,0,false
C:\Users\Susmi\Desktop\4-1\TermPaperTool\ta4j\ta4j\ta4j\src\main\java\eu\verdelhan\ta4j\indicators\simple\VolumeIndicator.java,eu.verdelhan.ta4j.indicators.simple.VolumeIndicator,VolumeIndicator/1[eu.verdelhan.ta4j.TimeSeries],true,37,1,1,1,0,1,0,4,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,1,0,false
C:\Users\Susmi\Desktop\4-1\TermPaperTool\ta4j\ta4j\ta4j\src\main\java\eu\verdelhan\ta4j\strategies\NotSoFastStrategy.java,eu.verdelhan.ta4j.strategies.NotSoFastStrategy,toString/0,false,70,0,0,0,0,1,2,3,1,0,0,2,0,0,0,0,0,0,2,0,0,1,0,0,0,0,10,1,0,false
C:\Users\Susmi\Desktop\4-1\TermPaperTool\ta4j\ta4j\ta4j\src\main\java\eu\verdelhan\ta4j\strategies\NotSoFastStrategy.java,eu.verdelhan.ta4j.strategies.NotSoFastStrategy,shouldEnter/1[int],false,53,2,4,2,2,2,2,8,1,1,1,2,0,0,0,0,0,0,0,0,2,0,1,0,0,0,7,1,0,false
C:\Users\Susmi\Desktop\4-1\TermPaperTool\ta4j\ta4j\ta4j\src\main\java\eu\verdelhan\ta4j\strategies\NotSoFastStrategy.java,eu.verdelhan.ta4j.strategies.NotSoFastStrategy,"NotSoFastStrategy/2[eu.verdelhan.ta4j.Strategy,int]",true,47,1,2,2,0,1,0,4,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,13,1,0,true
C:\Users\Susmi\Desktop\4-1\TermPaperTool\ta4j\ta4j\ta4j\src\main\java\eu\verdelhan\ta4j\strategies\NotSoFastStrategy.java,eu.verdelhan.ta4j.strategies.NotSoFastStrategy,shouldExit/1[int],false,63,2,4,2,2,2,2,5,1,1,1,2,0,0,0,0,0,2,0,0,1,1,0,0,0,0,11,1,0,false
C:\Users\Susmi\Desktop\4-1\TermPaperTool\ta4j\ta4j\ta4j\src\main\java\eu\verdelhan\ta4j\analysis\criteria\AverageProfitCriterion.java,eu.verdelhan.ta4j.analysis.criteria.AverageProfitCriterion,"calculate/2[eu.verdelhan.ta4j.TimeSeries,eu.verdelhan.ta4j.Trade]",false,52,3,1,0,1,1,2,5,1,1,2,2,1,1,0,0,0,0,0,0,1,0,0,0,0,0,5,1,0,false
C:\Users\Susmi\Desktop\4-1\TermPaperTool\ta4j\ta4j\ta4j\src\main\java\eu\verdelhan\ta4j\analysis\criteria\AverageProfitCriterion.java,eu.verdelhan.ta4j.analysis.criteria.AverageProfitCriterion,"betterThan/2[double,double]",false,60,0,0,0,0,2,0,3,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
C:\Users\Susmi\Desktop\4-1\TermPaperTool\ta4j\ta4j\ta4j\src\main\java\eu\verdelhan\ta4j\analysis\criteria\AverageProfitCriterion.java,eu.verdelhan.ta4j.analysis.criteria.AverageProfitCriterion,"calculate/2[eu.verdelhan.ta4j.TimeSeries,java.util.List<eu.verdelhan.ta4j.Trade>]",false,43,3,3,2,1,2,2,7,2,1,2,2,0,0,0,1,0,0,0,3,1,1,1,0,0,0,5,1,0,false
C:\Users\Susmi\Desktop\4-1\TermPaperTool\ta4j\ta4j\ta4j\src\main\java\eu\verdelhan\ta4j\indicators\trackers\MACDIndicator.java,eu.verdelhan.ta4j.indicators.trackers.MACDIndicator,"MACDIndicator/3[eu.verdelhan.ta4j.Indicator<? extends eu.verdelhan.ta4j.TADecimal>,int,int]",true,39,2,2,1,1,2,0,8,0,0,3,0,0,0,0,0,0,0,1,0,2,0,1,0,0,0,25,1,0,false
C:\Users\Susmi\Desktop\4-1\TermPaperTool\ta4j\ta4j\ta4j\src\main\java\eu\verdelhan\ta4j\indicators\trackers\MACDIndicator.java,eu.verdelhan.ta4j.indicators.trackers.MACDIndicator,calculate/1[int],false,49,2,2,0,2,1,2,3,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4,0,false
C:\Users\Susmi\Desktop\4-1\TermPaperTool\ta4j\ta4j\ta4j\src\main\java\eu\verdelhan\ta4j\AnalysisCriterion.java,eu.verdelhan.ta4j.AnalysisCriterion,"chooseBest/2[eu.verdelhan.ta4j.TimeSeries,java.util.List<eu.verdelhan.ta4j.Strategy>]",false,52,2,1,1,0,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,true
C:\Users\Susmi\Desktop\4-1\TermPaperTool\ta4j\ta4j\ta4j\src\main\java\eu\verdelhan\ta4j\AnalysisCriterion.java,eu.verdelhan.ta4j.AnalysisCriterion,"betterThan/2[double,double]",false,59,0,11,11,0,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,true
C:\Users\Susmi\Desktop\4-1\TermPaperTool\ta4j\ta4j\ta4j\src\main\java\eu\verdelhan\ta4j\AnalysisCriterion.java,eu.verdelhan.ta4j.AnalysisCriterion,"calculate/2[eu.verdelhan.ta4j.TimeSeries,java.util.List<eu.verdelhan.ta4j.Trade>]",false,45,2,28,28,0,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,true
C:\Users\Susmi\Desktop\4-1\TermPaperTool\ta4j\ta4j\ta4j\src\main\java\eu\verdelhan\ta4j\AnalysisCriterion.java,eu.verdelhan.ta4j.AnalysisCriterion,"calculate/2[eu.verdelhan.ta4j.TimeSeries,eu.verdelhan.ta4j.Trade]",false,38,2,6,6,0,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,true
C:\Users\Susmi\Desktop\4-1\TermPaperTool\ta4j\ta4j\ta4j-examples\src\main\java\ta4jexamples\strategies\GlobalExtremaStrategy.java,ta4jexamples.strategies.GlobalExtremaStrategy,main/1[java.lang.String[]],false,77,6,5,0,5,1,6,7,0,3,1,6,1,1,0,0,0,0,2,0,3,2,0,0,0,0,15,9,0,false
C:\Users\Susmi\Desktop\4-1\TermPaperTool\ta4j\ta4j\ta4j-examples\src\main\java\ta4jexamples\strategies\GlobalExtremaStrategy.java,ta4jexamples.strategies.GlobalExtremaStrategy,buildStrategy/1[eu.verdelhan.ta4j.TimeSeries],false,52,10,10,2,8,2,0,14,1,8,1,0,0,0,0,1,0,0,1,2,8,0,1,0,0,0,40,9,0,true
C:\Users\Susmi\Desktop\4-1\TermPaperTool\ta4j\ta4j\ta4j\src\test\java\eu\verdelhan\ta4j\analysis\criteria\NumberOfTicksCriterionTest.java,eu.verdelhan.ta4j.analysis.criteria.NumberOfTicksCriterionTest,calculateWithTwoTrades/0,false,48,6,5,0,5,1,3,8,0,3,0,3,0,0,0,0,0,0,0,11,3,0,0,0,0,0,19,1,0,false
C:\Users\Susmi\Desktop\4-1\TermPaperTool\ta4j\ta4j\ta4j\src\test\java\eu\verdelhan\ta4j\analysis\criteria\NumberOfTicksCriterionTest.java,eu.verdelhan.ta4j.analysis.criteria.NumberOfTicksCriterionTest,betterThan/0,false,67,3,2,0,2,1,3,5,0,1,0,3,0,0,0,0,0,0,0,4,1,0,0,0,0,0,11,1,0,false
C:\Users\Susmi\Desktop\4-1\TermPaperTool\ta4j\ta4j\ta4j\src\test\java\eu\verdelhan\ta4j\analysis\criteria\NumberOfTicksCriterionTest.java,eu.verdelhan.ta4j.analysis.criteria.NumberOfTicksCriterionTest,calculateWithNoTrades/0,false,39,5,3,0,3,1,2,6,0,3,0,2,0,0,0,0,0,0,0,7,3,0,0,0,0,0,17,1,0,false
C:\Users\Susmi\Desktop\4-1\TermPaperTool\ta4j\ta4j\ta4j\src\test\java\eu\verdelhan\ta4j\analysis\criteria\NumberOfTicksCriterionTest.java,eu.verdelhan.ta4j.analysis.criteria.NumberOfTicksCriterionTest,calculateWithOneTrade/0,false,59,6,5,0,5,1,2,6,0,3,0,2,0,0,0,0,0,0,0,9,3,0,0,0,0,0,18,1,0,false
C:\Users\Susmi\Desktop\4-1\TermPaperTool\ta4j\ta4j\ta4j\src\main\java\eu\verdelhan\ta4j\strategies\ResistanceStrategy.java,eu.verdelhan.ta4j.strategies.ResistanceStrategy,"ResistanceStrategy/3[eu.verdelhan.ta4j.Indicator<? extends eu.verdelhan.ta4j.TADecimal>,eu.verdelhan.ta4j.Strategy,double]",true,49,3,4,3,1,1,1,5,0,0,3,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,11,1,0,true
C:\Users\Susmi\Desktop\4-1\TermPaperTool\ta4j\ta4j\ta4j\src\main\java\eu\verdelhan\ta4j\strategies\ResistanceStrategy.java,eu.verdelhan.ta4j.strategies.ResistanceStrategy,toString/0,false,71,1,1,0,1,1,4,3,1,0,0,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,1,0,false
C:\Users\Susmi\Desktop\4-1\TermPaperTool\ta4j\ta4j\ta4j\src\main\java\eu\verdelhan\ta4j\strategies\ResistanceStrategy.java,eu.verdelhan.ta4j.strategies.ResistanceStrategy,shouldEnter/1[int],false,56,2,2,0,2,1,2,5,1,1,1,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,1,0,false
C:\Users\Susmi\Desktop\4-1\TermPaperTool\ta4j\ta4j\ta4j\src\main\java\eu\verdelhan\ta4j\strategies\ResistanceStrategy.java,eu.verdelhan.ta4j.strategies.ResistanceStrategy,shouldExit/1[int],false,63,4,4,0,4,1,4,5,1,1,1,4,0,0,0,0,0,1,0,0,1,0,0,0,0,0,6,1,0,false
C:\Users\Susmi\Desktop\4-1\TermPaperTool\ta4j\ta4j\ta4j\src\main\java\eu\verdelhan\ta4j\indicators\simple\ClosePriceIndicator.java,eu.verdelhan.ta4j.indicators.simple.ClosePriceIndicator,calculate/1[int],false,43,3,2,0,2,1,2,3,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4,0,false
C:\Users\Susmi\Desktop\4-1\TermPaperTool\ta4j\ta4j\ta4j\src\main\java\eu\verdelhan\ta4j\indicators\simple\ClosePriceIndicator.java,eu.verdelhan.ta4j.indicators.simple.ClosePriceIndicator,ClosePriceIndicator/1[eu.verdelhan.ta4j.TimeSeries],true,37,1,69,69,0,1,0,4,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,1,0,false
C:\Users\Susmi\Desktop\4-1\TermPaperTool\ta4j\ta4j\ta4j\src\test\java\eu\verdelhan\ta4j\mocks\MockTimeSeries.java,eu.verdelhan.ta4j.mocks.MockTimeSeries,MockTimeSeries/1[eu.verdelhan.ta4j.mocks.DateTime[]],true,48,2,5,4,1,1,1,3,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,false
C:\Users\Susmi\Desktop\4-1\TermPaperTool\ta4j\ta4j\ta4j\src\test\java\eu\verdelhan\ta4j\mocks\MockTimeSeries.java,eu.verdelhan.ta4j.mocks.MockTimeSeries,"doublesAndTimesToTicks/2[double[],eu.verdelhan.ta4j.mocks.DateTime[]]",false,64,4,2,1,1,3,1,10,1,2,2,1,0,0,1,1,0,0,0,1,2,0,1,0,0,0,13,10,0,false
C:\Users\Susmi\Desktop\4-1\TermPaperTool\ta4j\ta4j\ta4j\src\test\java\eu\verdelhan\ta4j\mocks\MockTimeSeries.java,eu.verdelhan.ta4j.mocks.MockTimeSeries,MockTimeSeries/0,true,52,1,11,10,1,1,1,3,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
C:\Users\Susmi\Desktop\4-1\TermPaperTool\ta4j\ta4j\ta4j\src\test\java\eu\verdelhan\ta4j\mocks\MockTimeSeries.java,eu.verdelhan.ta4j.mocks.MockTimeSeries,arbitraryTicks/0,false,84,3,2,1,1,2,1,7,1,2,0,1,0,0,1,0,0,1,0,9,2,6,1,0,0,0,9,10,0,false
C:\Users\Susmi\Desktop\4-1\TermPaperTool\ta4j\ta4j\ta4j\src\test\java\eu\verdelhan\ta4j\mocks\MockTimeSeries.java,eu.verdelhan.ta4j.mocks.MockTimeSeries,"MockTimeSeries/2[double[],eu.verdelhan.ta4j.mocks.DateTime[]]",true,44,3,3,2,1,1,1,3,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0,false
C:\Users\Susmi\Desktop\4-1\TermPaperTool\ta4j\ta4j\ta4j\src\test\java\eu\verdelhan\ta4j\mocks\MockTimeSeries.java,eu.verdelhan.ta4j.mocks.MockTimeSeries,doublesToTicks/1[double[]],false,56,4,2,1,1,2,2,7,1,2,1,2,0,0,1,0,0,0,0,1,2,0,1,0,0,0,10,10,0,false
C:\Users\Susmi\Desktop\4-1\TermPaperTool\ta4j\ta4j\ta4j\src\test\java\eu\verdelhan\ta4j\mocks\MockTimeSeries.java,eu.verdelhan.ta4j.mocks.MockTimeSeries,timesToTicks/1[eu.verdelhan.ta4j.mocks.DateTime[]],false,75,3,2,1,1,2,1,8,1,2,1,1,0,0,1,0,0,0,0,1,2,0,1,0,0,0,11,10,0,false
C:\Users\Susmi\Desktop\4-1\TermPaperTool\ta4j\ta4j\ta4j\src\test\java\eu\verdelhan\ta4j\mocks\MockTimeSeries.java,eu.verdelhan.ta4j.mocks.MockTimeSeries,MockTimeSeries/1[double[]],true,36,2,79,78,1,1,1,3,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,false
C:\Users\Susmi\Desktop\4-1\TermPaperTool\ta4j\ta4j\ta4j\src\test\java\eu\verdelhan\ta4j\mocks\MockTimeSeries.java,eu.verdelhan.ta4j.mocks.MockTimeSeries,MockTimeSeries/1[java.util.List<eu.verdelhan.ta4j.Tick>],true,40,1,27,27,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
C:\Users\Susmi\Desktop\4-1\TermPaperTool\ta4j\ta4j\ta4j\src\main\java\eu\verdelhan\ta4j\indicators\oscillators\AroonDownIndicator.java,eu.verdelhan.ta4j.indicators.oscillators.AroonDownIndicator,"AroonDownIndicator/2[eu.verdelhan.ta4j.TimeSeries,int]",true,44,3,2,0,2,1,0,6,0,0,2,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,14,1,0,false
C:\Users\Susmi\Desktop\4-1\TermPaperTool\ta4j\ta4j\ta4j\src\main\java\eu\verdelhan\ta4j\indicators\oscillators\AroonDownIndicator.java,eu.verdelhan.ta4j.indicators.oscillators.AroonDownIndicator,calculate/1[int],false,52,2,5,0,5,3,6,12,1,4,1,6,0,0,1,0,0,0,0,2,4,3,2,0,0,0,13,4,0,false
C:\Users\Susmi\Desktop\4-1\TermPaperTool\ta4j\ta4j\ta4j\src\main\java\eu\verdelhan\ta4j\strategies\EntryPassFilterStrategy.java,eu.verdelhan.ta4j.strategies.EntryPassFilterStrategy,shouldEnter/1[int],false,46,2,3,1,2,1,2,5,1,1,1,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,1,0,false
C:\Users\Susmi\Desktop\4-1\TermPaperTool\ta4j\ta4j\ta4j\src\main\java\eu\verdelhan\ta4j\strategies\EntryPassFilterStrategy.java,eu.verdelhan.ta4j.strategies.EntryPassFilterStrategy,shouldExit/1[int],false,53,1,2,1,1,1,1,4,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
C:\Users\Susmi\Desktop\4-1\TermPaperTool\ta4j\ta4j\ta4j\src\main\java\eu\verdelhan\ta4j\strategies\EntryPassFilterStrategy.java,eu.verdelhan.ta4j.strategies.EntryPassFilterStrategy,EntryPassFilterStrategy/1[eu.verdelhan.ta4j.Strategy],true,41,1,1,1,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,1,0,true
C:\Users\Susmi\Desktop\4-1\TermPaperTool\ta4j\ta4j\ta4j\src\test\java\eu\verdelhan\ta4j\strategies\IndicatorCrossedIndicatorStrategyTest.java,eu.verdelhan.ta4j.strategies.IndicatorCrossedIndicatorStrategyTest,shouldNotSellWhileIndicatorAreEquals/0,false,113,8,8,0,8,2,7,17,0,7,0,7,0,0,1,0,0,0,0,22,7,0,1,0,0,0,24,1,0,false
C:\Users\Susmi\Desktop\4-1\TermPaperTool\ta4j\ta4j\ta4j\src\test\java\eu\verdelhan\ta4j\strategies\IndicatorCrossedIndicatorStrategyTest.java,eu.verdelhan.ta4j.strategies.IndicatorCrossedIndicatorStrategyTest,crossedIndicatorShouldNotEnterWhenIndicatorsAreEquals/0,false,63,7,4,0,4,2,2,8,0,4,0,2,0,0,1,0,0,0,0,8,4,0,1,0,0,0,20,1,0,false
C:\Users\Susmi\Desktop\4-1\TermPaperTool\ta4j\ta4j\ta4j\src\test\java\eu\verdelhan\ta4j\strategies\IndicatorCrossedIndicatorStrategyTest.java,eu.verdelhan.ta4j.strategies.IndicatorCrossedIndicatorStrategyTest,crossShouldNotReturnNullOperations/0,false,136,7,4,0,4,2,2,9,0,5,0,2,0,0,1,0,0,0,0,16,5,0,1,0,0,0,20,1,0,false
C:\Users\Susmi\Desktop\4-1\TermPaperTool\ta4j\ta4j\ta4j\src\test\java\eu\verdelhan\ta4j\strategies\IndicatorCrossedIndicatorStrategyTest.java,eu.verdelhan.ta4j.strategies.IndicatorCrossedIndicatorStrategyTest,equalIndicatorsShouldNotExitWhenIndicatorsBecameEquals/0,false,93,8,7,0,7,2,7,14,0,6,0,7,0,0,1,0,0,0,0,16,6,0,1,0,0,0,26,1,0,false
C:\Users\Susmi\Desktop\4-1\TermPaperTool\ta4j\ta4j\ta4j\src\test\java\eu\verdelhan\ta4j\strategies\IndicatorCrossedIndicatorStrategyTest.java,eu.verdelhan.ta4j.strategies.IndicatorCrossedIndicatorStrategyTest,crossedIndicatorShouldBuyIndex2SellIndex4/0,false,38,8,8,0,8,1,7,18,0,6,0,7,0,0,0,0,0,0,0,22,6,0,0,0,0,0,23,1,0,false
C:\Users\Susmi\Desktop\4-1\TermPaperTool\ta4j\ta4j\ta4j\src\test\java\eu\verdelhan\ta4j\strategies\IndicatorCrossedIndicatorStrategyTest.java,eu.verdelhan.ta4j.strategies.IndicatorCrossedIndicatorStrategyTest,crossedIndicatorShouldNotExitWhenIndicatorsBecameEquals/0,false,75,8,7,0,7,2,6,13,0,6,0,6,0,0,1,0,0,0,0,17,6,0,1,0,0,0,24,1,0,false
C:\Users\Susmi\Desktop\4-1\TermPaperTool\ta4j\ta4j\ta4j\src\test\java\eu\verdelhan\ta4j\indicators\trackers\DirectionalMovementIndicatorTest.java,eu.verdelhan.ta4j.indicators.trackers.DirectionalMovementIndicatorTest,getValue/0,false,38,7,6,0,6,1,4,15,0,5,0,4,0,0,0,0,0,15,0,58,7,43,0,0,0,0,22,1,0,false
C:\Users\Susmi\Desktop\4-1\TermPaperTool\ta4j\ta4j\ta4j\src\test\java\eu\verdelhan\ta4j\indicators\helpers\AverageDirectionalMovementUpIndicatorTest.java,eu.verdelhan.ta4j.indicators.helpers.AverageDirectionalMovementUpIndicatorTest,averageDirectionalMovement/0,false,39,7,6,0,6,1,4,15,0,3,0,4,0,0,0,0,0,2,0,52,3,21,0,0,0,0,18,1,0,false
C:\Users\Susmi\Desktop\4-1\TermPaperTool\ta4j\ta4j\ta4j\src\test\java\eu\verdelhan\ta4j\strategies\StopLossStrategyTest.java,eu.verdelhan.ta4j.strategies.StopLossStrategyTest,setUp/0,false,40,2,1,0,1,1,0,3,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,6,1,0,false
C:\Users\Susmi\Desktop\4-1\TermPaperTool\ta4j\ta4j\ta4j\src\test\java\eu\verdelhan\ta4j\strategies\StopLossStrategyTest.java,eu.verdelhan.ta4j.strategies.StopLossStrategyTest,stopperShouldSell/0,false,45,6,8,0,8,1,7,15,0,5,0,7,0,0,0,0,0,0,0,9,5,0,0,0,0,0,20,1,0,false
C:\Users\Susmi\Desktop\4-1\TermPaperTool\ta4j\ta4j\ta4j\src\test\java\eu\verdelhan\ta4j\strategies\StopLossStrategyTest.java,eu.verdelhan.ta4j.strategies.StopLossStrategyTest,stopperShouldSellIfStrategySays/0,false,66,6,8,0,8,1,6,15,0,7,0,6,0,0,0,0,0,0,0,9,7,0,0,0,0,0,20,1,0,false
C:\Users\Susmi\Desktop\4-1\TermPaperTool\ta4j\ta4j\ta4j\src\main\java\eu\verdelhan\ta4j\strategies\AndStrategy.java,eu.verdelhan.ta4j.strategies.AndStrategy,shouldExit/1[int],false,57,2,3,1,2,1,2,5,1,1,1,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,1,0,false
C:\Users\Susmi\Desktop\4-1\TermPaperTool\ta4j\ta4j\ta4j\src\main\java\eu\verdelhan\ta4j\strategies\AndStrategy.java,eu.verdelhan.ta4j.strategies.AndStrategy,"AndStrategy/2[eu.verdelhan.ta4j.Strategy,eu.verdelhan.ta4j.Strategy]",true,44,1,2,2,0,1,0,4,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,7,1,0,true
C:\Users\Susmi\Desktop\4-1\TermPaperTool\ta4j\ta4j\ta4j\src\main\java\eu\verdelhan\ta4j\strategies\AndStrategy.java,eu.verdelhan.ta4j.strategies.AndStrategy,toString/0,false,64,0,0,0,0,1,1,3,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,1,0,false
C:\Users\Susmi\Desktop\4-1\TermPaperTool\ta4j\ta4j\ta4j\src\main\java\eu\verdelhan\ta4j\strategies\AndStrategy.java,eu.verdelhan.ta4j.strategies.AndStrategy,shouldEnter/1[int],false,50,2,3,1,2,1,2,5,1,1,1,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,1,0,false
C:\Users\Susmi\Desktop\4-1\TermPaperTool\ta4j\ta4j\ta4j\src\test\java\eu\verdelhan\ta4j\strategies\JustEnterOnceStrategyTest.java,eu.verdelhan.ta4j.strategies.JustEnterOnceStrategyTest,shouldBuyTradeOnce/0,false,46,4,4,0,4,1,6,8,0,1,0,6,0,0,0,0,0,0,0,5,1,0,0,0,0,0,10,1,0,false
C:\Users\Susmi\Desktop\4-1\TermPaperTool\ta4j\ta4j\ta4j\src\test\java\eu\verdelhan\ta4j\strategies\JustEnterOnceStrategyTest.java,eu.verdelhan.ta4j.strategies.JustEnterOnceStrategyTest,setUp/0,false,40,3,2,0,2,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,7,1,0,false
C:\Users\Susmi\Desktop\4-1\TermPaperTool\ta4j\ta4j\ta4j\src\test\java\eu\verdelhan\ta4j\strategies\JustEnterOnceStrategyTest.java,eu.verdelhan.ta4j.strategies.JustEnterOnceStrategyTest,sameIndexShouldResultSameAnswer/0,false,58,4,5,0,5,1,6,10,0,2,0,6,0,0,0,0,0,0,0,5,2,0,0,0,0,0,14,1,0,false
C:\Users\Susmi\Desktop\4-1\TermPaperTool\ta4j\ta4j\ta4j\src\main\java\eu\verdelhan\ta4j\indicators\trackers\EMAIndicator.java,eu.verdelhan.ta4j.indicators.trackers.EMAIndicator,toString/0,false,63,0,0,0,0,1,2,3,1,0,0,2,0,0,0,0,0,0,1,0,0,1,0,0,0,0,6,1,0,false
